entry_time,exit_time,entry_price,exit_price,pnl,return,holding_minutes
2026-03-20 08:21:00,2026-03-20 08:38:00,4730.3,4701.9182,-0.01,-1.0,17.0
2026-03-20 01:41:00,2026-03-20 10:01:00,4686.3,4658.1822,-0.01,-1.0,500.0
2026-03-20 07:08:00,2026-03-20 10:01:00,4684.7,4656.5918,-0.01,-1.0,173.0
2026-03-20 16:18:00,2026-03-20 16:48:00,4598.7,4571.1078,-0.01,-1.0,30.0
2026-03-20 17:08:00,2026-03-20 17:24:00,4599.1,4571.5054,-0.01,-1.0,16.0
2026-03-20 16:04:00,2026-03-20 18:22:00,4576.5,4549.041,-0.01,-1.0,138.0
2026-03-20 16:06:00,2026-03-20 18:22:00,4578.3,4550.8302,-0.01,-1.0,136.0
2026-03-20 19:45:00,2026-03-20 20:59:00,4511.6,4492.0,-0.007240594615362067,-0.7240594615362067,74.0
2026-03-22 22:22:00,2026-03-22 22:57:00,4524.2,4497.0548,-0.01,-1.0,35.0
2026-03-23 01:06:00,2026-03-23 01:23:00,4392.1,4444.805200000001,0.02,2.0,17.0
2026-03-23 01:05:00,2026-03-23 01:31:00,4392.5,4445.21,0.019999999999999657,1.9999999999999656,26.0
2026-03-23 01:32:00,2026-03-23 01:48:00,4444.2,4417.534799999999,-0.01,-1.0,16.0
2026-03-23 01:34:00,2026-03-23 01:48:00,4442.6,4415.9444,-0.01,-1.0,14.0
2026-03-23 01:09:00,2026-03-23 02:37:00,4404.3,4377.8742,-0.01,-1.0,88.0
2026-03-23 04:01:00,2026-03-23 05:30:00,4366.4,4340.201599999999,-0.01,-1.0,89.0
2026-03-23 04:37:00,2026-03-23 05:30:00,4375.3,4349.0482,-0.01,-1.0,53.0
2026-03-23 03:52:00,2026-03-23 05:31:00,4357.3,4331.1562,-0.01,-1.0,99.0
2026-03-23 07:34:00,2026-03-23 07:41:00,4160.0,4209.92,0.02,2.0,7.0
2026-03-23 07:37:00,2026-03-23 07:48:00,4183.0,4233.196,0.02,2.0,11.0
2026-03-23 07:39:00,2026-03-23 08:06:00,4184.4,4234.6128,0.02000000000000036,2.000000000000036,27.0
2026-03-23 07:42:00,2026-03-23 08:09:00,4193.6,4243.9232,0.01999999999999964,1.999999999999964,27.0
2026-03-23 08:12:00,2026-03-23 08:17:00,4250.6,4225.0964,-0.01,-1.0,5.0
2026-03-23 08:33:00,2026-03-23 08:50:00,4260.3,4234.7382,-0.01,-1.0,17.0
2026-03-23 08:07:00,2026-03-23 09:16:00,4233.9,4284.7068,0.02,2.0,69.0
2026-03-23 08:09:00,2026-03-23 09:16:00,4235.4,4286.2248,0.02,2.0,67.0
2026-03-23 09:22:00,2026-03-23 09:36:00,4299.5,4273.703,-0.01,-1.0,14.0
2026-03-23 09:17:00,2026-03-23 09:37:00,4286.7,4260.9798,-0.01,-1.0,20.0
2026-03-23 09:11:00,2026-03-23 09:40:00,4263.2,4237.6208,-0.01,-1.0,29.0
2026-03-23 10:11:00,2026-03-23 10:38:00,4271.6,4245.9704,-0.01,-1.0,27.0
2026-03-23 10:19:00,2026-03-23 10:39:00,4270.5,4244.877,-0.01,-1.0,20.0
2026-03-23 10:03:00,2026-03-23 11:05:00,4255.4,4306.4648,0.02,2.0,62.0
2026-03-23 10:51:00,2026-03-23 11:05:00,4269.3,4320.5316,0.020000000000000358,2.0000000000000355,14.0
2026-03-23 11:01:00,2026-03-23 11:06:00,4292.4,4343.908799999999,0.02,2.0,5.0
2026-03-23 11:06:00,2026-03-23 11:06:00,4379.3,4353.0242,-0.01,-1.0,0.0
2026-03-23 11:07:00,2026-03-23 11:07:00,4418.8,4392.2872,-0.01,-1.0,0.0
2026-03-23 11:08:00,2026-03-23 11:11:00,4400.0,4452.8,0.020000000000000344,2.000000000000034,3.0
2026-03-23 11:11:00,2026-03-23 11:18:00,4427.7,4401.1338,-0.01,-1.0,7.0
2026-03-23 11:35:00,2026-03-23 11:38:00,4423.8,4397.2572,-0.01,-1.0,3.0
2026-03-23 11:37:00,2026-03-23 11:48:00,4409.4,4382.9436,-0.01,-1.0,11.0
2026-03-23 12:20:00,2026-03-23 12:30:00,4406.0,4379.564,-0.01,-1.0,10.0
2026-03-23 12:18:00,2026-03-23 12:42:00,4387.8,4440.4536,0.02,2.0,24.0
2026-03-23 12:21:00,2026-03-23 12:47:00,4401.6,4454.4192,0.02,2.0,26.0
2026-03-23 12:38:00,2026-03-23 12:49:00,4411.8,4464.7416,0.02,2.0,11.0
2026-03-23 12:43:00,2026-03-23 12:59:00,4441.6,4494.899200000001,0.02000000000000034,2.000000000000034,16.0
2026-03-23 12:50:00,2026-03-23 13:05:00,4463.7,4436.9178,-0.01,-1.0,15.0
2026-03-23 12:48:00,2026-03-23 13:19:00,4455.4,4428.6676,-0.01,-1.0,31.0
2026-03-23 13:42:00,2026-03-23 14:23:00,4448.8,4502.1856,0.02,2.0,41.0
2026-03-23 13:54:00,2026-03-23 14:24:00,4454.4,4507.8528,0.01999999999999966,1.999999999999966,30.0
2026-03-23 14:25:00,2026-03-23 14:29:00,4513.9,4486.816599999999,-0.01,-1.0,4.0
2026-03-23 14:26:00,2026-03-23 14:29:00,4508.4,4481.3496,-0.01,-1.0,3.0
2026-03-23 15:07:00,2026-03-23 15:16:00,4484.8,4457.8912,-0.01,-1.0,9.0
2026-03-23 13:53:00,2026-03-23 15:18:00,4465.7,4438.9057999999995,-0.01,-1.0,85.0
2026-03-23 17:09:00,2026-03-23 18:36:00,4398.9,4451.6867999999995,0.02,2.0,87.0
2026-03-23 17:14:00,2026-03-23 18:36:00,4399.1,4451.8892000000005,0.020000000000000344,2.000000000000034,82.0
2026-03-23 17:27:00,2026-03-23 18:49:00,4412.9,4465.8548,0.020000000000000344,2.000000000000034,82.0
2026-03-23 18:50:00,2026-03-23 19:06:00,4459.8,4433.041200000001,-0.01,-1.0,16.0
2026-03-23 18:37:00,2026-03-23 19:11:00,4453.2,4426.480799999999,-0.01,-1.0,34.0
2026-03-23 19:47:00,2026-03-23 19:59:00,4426.8,4400.2392,-0.01,-1.0,12.0
2026-03-23 20:16:00,2026-03-23 22:04:00,4411.9,4385.428599999999,-0.01,-1.0,108.0
2026-03-23 22:01:00,2026-03-23 22:04:00,4420.7,4394.1758,-0.01,-1.0,3.0
2026-03-23 22:55:00,2026-03-23 23:59:00,4427.1,4442.8,0.005910565983751477,0.5910565983751477,64.0
2026-03-23 23:08:00,2026-03-23 23:59:00,4436.8,4442.8,0.0022538766678687604,0.22538766678687605,51.0
2026-03-24 01:26:00,2026-03-24 01:41:00,4365.1,4338.9094000000005,-0.01,-1.0,15.0
2026-03-24 02:33:00,2026-03-24 03:37:00,4366.6,4340.4004,-0.01,-1.0,64.0
2026-03-24 02:30:00,2026-03-24 04:20:00,4353.5,4327.379,-0.01,-1.0,110.0
2026-03-24 05:41:00,2026-03-24 05:57:00,4373.8,4347.5572,-0.01,-1.0,16.0
2026-03-24 02:23:00,2026-03-24 06:25:00,4343.4,4395.520799999999,0.019999999999999653,1.9999999999999654,242.0
2026-03-24 05:19:00,2026-03-24 06:25:00,4343.0,4395.116,0.02,2.0,66.0
2026-03-24 06:09:00,2026-03-24 07:10:00,4371.1,4423.5532,0.02,2.0,61.0
2026-03-24 07:11:00,2026-03-24 08:20:00,4423.7,4397.1578,-0.01,-1.0,69.0
2026-03-24 06:57:00,2026-03-24 11:01:00,4402.8,4376.3832,-0.01,-1.0,244.0
2026-03-24 08:55:00,2026-03-24 11:01:00,4410.8,4384.3352,-0.01,-1.0,126.0
2026-03-24 11:33:00,2026-03-24 11:53:00,4425.9,4399.344599999999,-0.01,-1.0,20.0
2026-03-24 11:38:00,2026-03-24 11:53:00,4427.7,4401.1338,-0.01,-1.0,15.0
2026-03-24 12:16:00,2026-03-24 12:32:00,4422.0,4395.468,-0.01,-1.0,16.0
2026-03-24 06:26:00,2026-03-24 12:37:00,4397.7,4371.3138,-0.01,-1.0,371.0
2026-03-24 13:54:00,2026-03-24 14:42:00,4367.2,4419.6064,0.02,2.0,48.0
2026-03-24 14:53:00,2026-03-24 14:59:00,4432.5,4405.905,-0.01,-1.0,6.0
2026-03-24 15:26:00,2026-03-24 17:32:00,4415.0,4388.51,-0.01,-1.0,126.0
2026-03-24 14:01:00,2026-03-24 20:23:00,4384.6,4437.215200000001,0.02,2.0,382.0
2026-03-24 14:04:00,2026-03-24 20:24:00,4396.6,4449.359200000001,0.02,2.0,380.0
2026-03-24 18:20:00,2026-03-24 20:24:00,4399.2,4451.9904,0.02,2.0,124.0
2026-03-24 20:24:00,2026-03-24 20:24:00,4465.8,4439.0052000000005,-0.01,-1.0,0.0
2026-03-24 20:26:00,2026-03-24 20:28:00,4482.6,4455.7044000000005,-0.01,-1.0,2.0
2026-03-24 20:25:00,2026-03-24 20:32:00,4476.0,4449.144,-0.01,-1.0,7.0
2026-03-24 20:27:00,2026-03-24 23:36:00,4462.1,4515.645200000001,0.02,2.0,189.0
2026-03-24 20:55:00,2026-03-24 23:36:00,4477.9,4531.6348,0.02,2.0,161.0
2026-03-24 22:06:00,2026-03-24 23:37:00,4478.7,4532.4444,0.02000000000000034,2.000000000000034,91.0
2026-03-24 23:37:00,2026-03-24 23:59:00,4531.1,4549.2,0.006657691656919017,0.6657691656919017,22.0
2026-03-24 23:40:00,2026-03-24 23:59:00,4540.5,4549.2,0.0031934808941745376,0.31934808941745374,19.0
2026-03-24 23:50:00,2026-03-24 23:59:00,4544.6,4549.2,0.001686983819624548,0.1686983819624548,9.0
2026-03-25 02:46:00,2026-03-25 03:16:00,4598.4,4570.8096,-0.01,-1.0,30.0
2026-03-25 08:11:00,2026-03-25 09:48:00,4556.0,4528.664,-0.01,-1.0,97.0
2026-03-25 08:16:00,2026-03-25 09:48:00,4563.3,4535.9202000000005,-0.01,-1.0,92.0
2026-03-25 11:23:00,2026-03-25 12:23:00,4580.3,4552.8182,-0.01,-1.0,60.0
2026-03-25 08:09:00,2026-03-25 12:31:00,4550.3,4522.9982,-0.01,-1.0,262.0
2026-03-25 13:30:00,2026-03-25 13:52:00,4568.3,4540.8902,-0.01,-1.0,22.0
2026-03-25 13:04:00,2026-03-25 14:00:00,4566.5,4539.101,-0.01,-1.0,56.0
2026-03-25 13:05:00,2026-03-25 14:00:00,4562.9,4535.522599999999,-0.01,-1.0,55.0
2026-03-25 14:51:00,2026-03-25 15:15:00,4573.9,4546.4565999999995,-0.01,-1.0,24.0
2026-03-25 22:05:00,2026-03-25 23:05:00,4524.4,4497.2536,-0.01,-1.0,60.0
2026-03-25 22:06:00,2026-03-25 23:05:00,4522.9,4495.7626,-0.01,-1.0,59.0
2026-03-26 00:01:00,2026-03-26 05:30:00,4503.9,4476.8766,-0.01,-1.0,329.0
2026-03-26 00:03:00,2026-03-26 05:30:00,4509.4,4482.343599999999,-0.01,-1.0,327.0
2026-03-26 00:06:00,2026-03-26 05:30:00,4510.2,4483.1388,-0.01,-1.0,324.0
2026-03-26 07:31:00,2026-03-26 08:29:00,4449.8,4423.1012,-0.01,-1.0,58.0
2026-03-26 10:51:00,2026-03-26 12:02:00,4440.5,4413.857,-0.01,-1.0,71.0
2026-03-26 06:36:00,2026-03-26 16:21:00,4427.5,4400.935,-0.01,-1.0,585.0
2026-03-26 10:16:00,2026-03-26 16:21:00,4433.2,4406.6008,-0.01,-1.0,365.0
2026-03-26 12:11:00,2026-03-26 16:21:00,4438.3,4411.6702000000005,-0.01,-1.0,250.0
2026-03-26 17:01:00,2026-03-26 19:54:00,4387.0,4360.678,-0.01,-1.0,173.0
2026-03-26 20:13:00,2026-03-26 20:17:00,4407.0,4380.558,-0.01,-1.0,4.0
2026-03-26 20:40:00,2026-03-26 20:51:00,4413.4,4386.919599999999,-0.01,-1.0,11.0
2026-03-26 20:14:00,2026-03-26 23:59:00,4394.1,4400.3,0.002351638181500894,0.23516381815008938,225.0
2026-03-26 22:13:00,2026-03-26 23:59:00,4396.6,4400.3,0.00140259897799807,0.140259897799807,106.0
2026-03-27 01:32:00,2026-03-27 05:37:00,4410.3,4463.2236,0.02,2.0,245.0
2026-03-27 05:36:00,2026-03-27 08:24:00,4460.3,4433.5382,-0.01,-1.0,168.0
2026-03-27 02:02:00,2026-03-27 11:07:00,4426.4,4399.8416,-0.01,-1.0,545.0
2026-03-27 12:17:00,2026-03-27 14:50:00,4426.5,4479.618,0.02,2.0,153.0
2026-03-27 14:04:00,2026-03-27 14:56:00,4451.5,4504.918,0.02,2.0,52.0
2026-03-27 14:17:00,2026-03-27 15:03:00,4462.9,4516.4547999999995,0.02,2.0,46.0
2026-03-27 14:51:00,2026-03-27 15:21:00,4490.1,4543.9812,0.02,2.0,30.0
2026-03-27 14:57:00,2026-03-27 16:16:00,4501.5,4555.518,0.02,2.0,79.0
2026-03-27 15:13:00,2026-03-27 20:59:00,4527.0,4521.3,-0.002098519991164039,-0.2098519991164039,346.0
2026-03-27 15:22:00,2026-03-27 20:59:00,4539.3,4521.3,-0.0066089485162909665,-0.6608948516290967,337.0
2026-03-27 18:16:00,2026-03-27 20:59:00,4534.7,4521.3,-0.004924985849853949,-0.4924985849853949,163.0
2026-03-30 00:21:00,2026-03-30 00:54:00,4487.8,4460.8732,-0.01,-1.0,33.0
2026-03-30 00:22:00,2026-03-30 00:58:00,4485.8,4458.8852,-0.01,-1.0,36.0
2026-03-30 01:10:00,2026-03-30 03:20:00,4487.2,4541.0464,0.02,2.0,130.0
2026-03-30 01:22:00,2026-03-30 03:22:00,4489.5,4543.374,0.02,2.0,120.0
2026-03-30 01:35:00,2026-03-30 05:53:00,4502.8,4556.8336,0.019999999999999664,1.9999999999999662,258.0
2026-03-30 05:50:00,2026-03-30 11:47:00,4547.5,4602.07,0.02,2.0,357.0
2026-03-30 11:52:00,2026-03-30 12:02:00,4602.7,4575.083799999999,-0.01,-1.0,10.0
2026-03-30 12:31:00,2026-03-30 13:44:00,4601.5,4573.891,-0.01,-1.0,73.0
2026-03-30 11:45:00,2026-03-30 13:45:00,4597.0,4569.418,-0.01,-1.0,120.0
2026-03-30 11:43:00,2026-03-30 13:58:00,4580.0,4552.5199999999995,-0.01,-1.0,135.0
2026-03-30 15:34:00,2026-03-30 17:55:00,4571.3,4543.8722,-0.01,-1.0,141.0
2026-03-30 14:48:00,2026-03-30 18:54:00,4565.2,4537.8088,-0.01,-1.0,246.0
2026-03-30 19:56:00,2026-03-30 23:59:00,4546.5,4542.1,-0.001612962351992215,-0.1612962351992215,243.0
2026-03-30 19:57:00,2026-03-30 23:59:00,4546.2,4542.1,-0.0015030868270934652,-0.15030868270934652,242.0
2026-03-30 22:01:00,2026-03-30 23:59:00,4545.5,4542.1,-0.0012466542001245257,-0.12466542001245257,118.0
2026-03-31 00:03:00,2026-03-31 00:19:00,4550.5,4523.197,-0.01,-1.0,16.0
2026-03-31 00:36:00,2026-03-31 01:23:00,4550.7,4605.3084,0.020000000000000333,2.0000000000000333,47.0
2026-03-31 00:39:00,2026-03-31 01:24:00,4558.4,4613.100799999999,0.01999999999999967,1.9999999999999671,45.0
2026-03-31 00:45:00,2026-03-31 01:40:00,4570.4,4625.2447999999995,0.019999999999999667,1.9999999999999667,55.0
2026-03-31 01:41:00,2026-03-31 02:26:00,4637.4,4609.575599999999,-0.01,-1.0,45.0
2026-03-31 01:24:00,2026-03-31 03:24:00,4613.9,4586.2166,-0.01,-1.0,120.0
2026-03-31 01:25:00,2026-03-31 03:42:00,4610.6,4582.9364000000005,-0.01,-1.0,137.0
2026-03-31 11:21:00,2026-03-31 14:34:00,4604.1,4659.349200000001,0.02,2.0,193.0
2026-03-31 11:40:00,2026-03-31 16:40:00,4617.8,4673.2136,0.02,2.0,300.0
2026-03-31 12:07:00,2026-03-31 16:42:00,4624.6,4680.095200000001,0.02000000000000033,2.000000000000033,275.0
2026-03-31 16:39:00,2026-03-31 22:38:00,4663.6,4719.5632000000005,0.02,2.0,359.0
2026-03-31 22:39:00,2026-03-31 22:47:00,4723.8,4695.4572,-0.01,-1.0,8.0
2026-03-31 16:41:00,2026-03-31 23:59:00,4679.2,4723.6,0.015814669174217887,1.5814669174217886,438.0
2026-03-31 22:01:00,2026-03-31 23:59:00,4707.3,4723.6,0.005771178099264289,0.5771178099264288,118.0
2026-03-31 23:56:00,2026-03-31 23:59:00,4727.3,4723.6,-0.0013044796536429558,-0.1304479653642956,3.0
2026-04-01 00:53:00,2026-04-01 01:39:00,4742.3,4713.8462,-0.01,-1.0,46.0
2026-04-01 05:27:00,2026-04-01 07:37:00,4711.8,4768.341600000001,0.02,2.0,130.0
2026-04-01 06:46:00,2026-04-01 15:09:00,4744.5,4801.434,0.02000000000000032,2.000000000000032,503.0
2026-04-01 07:34:00,2026-04-01 15:45:00,4757.9,4814.9947999999995,0.01999999999999968,1.999999999999968,491.0
2026-04-01 08:26:00,2026-04-01 16:02:00,4759.9,4817.0188,0.02,2.0,456.0
2026-04-02 07:35:00,2026-04-02 11:42:00,4653.6,4625.678400000001,-0.01,-1.0,247.0
2026-04-02 07:12:00,2026-04-02 13:00:00,4640.7,4612.855799999999,-0.01,-1.0,348.0
2026-04-02 07:15:00,2026-04-02 13:00:00,4646.5,4618.621,-0.01,-1.0,345.0
2026-04-02 12:22:00,2026-04-02 13:00:00,4652.6,4624.6844,-0.01,-1.0,38.0
2026-04-02 13:31:00,2026-04-02 14:16:00,4631.7,4687.2804,0.019999999999999674,1.9999999999999674,45.0
2026-04-02 13:47:00,2026-04-02 14:24:00,4646.1,4701.8532000000005,0.020000000000000327,2.0000000000000324,37.0
2026-04-02 13:48:00,2026-04-02 14:35:00,4654.9,4710.7588,0.02,2.0,47.0
2026-04-02 14:36:00,2026-04-02 15:50:00,4710.4,4682.1376,-0.01,-1.0,74.0
2026-04-02 16:33:00,2026-04-02 20:59:00,4682.4,4702.7,0.0072256392733072135,0.7225639273307214,266.0
2026-04-06 02:18:00,2026-04-06 03:20:00,4680.7,4652.6158,-0.01,-1.0,62.0
2026-04-06 00:05:00,2026-04-06 05:10:00,4645.4,4701.1448,0.02,2.0,305.0
2026-04-06 08:05:00,2026-04-06 13:21:00,4713.3,4685.0202,-0.01,-1.0,316.0
2026-04-06 14:01:00,2026-04-06 15:38:00,4708.2,4679.9508,-0.01,-1.0,97.0
2026-04-06 02:17:00,2026-04-06 23:59:00,4677.6,4685.9,0.0029573570491987704,0.29573570491987705,1302.0
2026-04-06 06:51:00,2026-04-06 23:59:00,4691.1,4685.9,-0.0018474700319046425,-0.18474700319046425,1028.0
2026-04-07 08:21:00,2026-04-07 10:43:00,4708.6,4680.348400000001,-0.01,-1.0,142.0
2026-04-07 08:22:00,2026-04-07 10:43:00,4711.5,4683.231,-0.01,-1.0,141.0
2026-04-07 08:03:00,2026-04-07 14:04:00,4679.3,4651.224200000001,-0.01,-1.0,361.0
2026-04-07 11:38:00,2026-04-07 14:04:00,4677.8,4649.733200000001,-0.01,-1.0,146.0
2026-04-07 14:34:00,2026-04-07 15:05:00,4678.3,4650.2302,-0.01,-1.0,31.0
2026-04-07 14:24:00,2026-04-07 19:20:00,4667.2,4723.2064,0.02,2.0,296.0
2026-04-07 14:26:00,2026-04-07 19:20:00,4669.6,4725.635200000001,0.02,2.0,294.0
2026-04-07 15:16:00,2026-04-07 19:20:00,4672.2,4728.2663999999995,0.02,2.0,244.0
2026-04-07 19:21:00,2026-04-07 22:05:00,4719.4,4776.0328,0.02000000000000032,2.000000000000032,164.0
2026-04-07 22:06:00,2026-04-07 22:32:00,4776.3,4747.6422,-0.01,-1.0,26.0
2026-04-07 19:46:00,2026-04-07 22:39:00,4741.0,4797.892,0.02,2.0,173.0
2026-04-07 19:47:00,2026-04-07 22:39:00,4739.7,4796.5764,0.02000000000000032,2.000000000000032,172.0
2026-04-07 22:35:00,2026-04-07 23:03:00,4791.9,4849.4028,0.02,2.0,28.0
2026-04-07 22:40:00,2026-04-07 23:59:00,4806.5,4860.7,0.018793994243905796,1.8793994243905796,79.0
2026-04-07 22:55:00,2026-04-07 23:59:00,4835.8,4860.7,0.008581827205426095,0.8581827205426095,64.0
2026-04-07 23:04:00,2026-04-07 23:59:00,4838.4,4860.7,0.007681602733686224,0.7681602733686224,55.0
2026-04-08 00:02:00,2026-04-08 00:27:00,4878.7,4849.4277999999995,-0.01,-1.0,25.0
2026-04-08 00:03:00,2026-04-08 00:33:00,4873.0,4843.762,-0.01,-1.0,30.0
2026-04-08 00:01:00,2026-04-08 00:35:00,4871.7,4842.4698,-0.01,-1.0,34.0
2026-04-08 02:01:00,2026-04-08 08:45:00,4847.0,4817.918,-0.01,-1.0,404.0
2026-04-08 11:26:00,2026-04-08 12:22:00,4822.8,4793.8632,-0.01,-1.0,56.0
2026-04-08 22:01:00,2026-04-08 23:59:00,4752.5,4738.8,-0.0048044888655092615,-0.48044888655092616,118.0
2026-04-09 07:37:00,2026-04-09 15:18:00,4750.7,4807.7083999999995,0.01999999999999968,1.999999999999968,461.0
2026-04-09 15:33:00,2026-04-09 20:36:00,4816.8,4787.8992,-0.01,-1.0,303.0
2026-04-09 13:36:00,2026-04-09 23:59:00,4790.8,4787.0,-0.0013219782360636115,-0.13219782360636115,623.0
2026-04-09 15:18:00,2026-04-09 23:59:00,4806.7,4787.0,-0.006830743198729573,-0.6830743198729573,521.0
2026-04-09 22:01:00,2026-04-09 23:59:00,4795.2,4787.0,-0.0028500722945166623,-0.28500722945166623,118.0
2026-04-10 12:31:00,2026-04-10 16:06:00,4798.9,4770.106599999999,-0.01,-1.0,215.0
2026-04-10 09:19:00,2026-04-10 20:59:00,4782.3,4771.0,-0.003938132976461876,-0.3938132976461876,700.0
2026-04-10 09:20:00,2026-04-10 20:59:00,4775.9,4771.0,-0.0017099743852815516,-0.17099743852815516,699.0
